TensorFlow,PyTorch
2905.077880859375,2943.716064453125
23228.7890625,24441.5703125
19497.158203125,20412.123046875
1422.093505859375,909.984130859375
55675.69140625,58342.1484375
7735.408203125,7434.8623046875
23061.59765625,24150.138671875
375142.09375,401427.3125
23690.16015625,25118.53125
12735.412109375,13433.392578125
18517.83984375,19666.388671875
32637.0546875,34288.1171875
10026.8115234375,10457.515625
14004.0517578125,14414.595703125
34658.16015625,36817.49609375
51262.59765625,54391.25
13624.9365234375,13699.00390625
23878.888671875,25783.765625
13720.2939453125,14231.845703125
76.62934875488281,76.0700454711914
31681.041015625,33496.375
39946.21875,42034.9921875
69984.3359375,74411.8046875
9639.712890625,9898.0478515625
26702.462890625,28445.783203125
18916.96875,19442.470703125
38149.46484375,40358.546875
23543.71484375,24391.2578125
5523.7041015625,5311.7353515625
25326.201171875,27233.2890625
20494.646484375,21855.2734375
11659.8359375,12201.3974609375
961639.4375,1012181.0
27750.017578125,29232.818359375
5278.83984375,5201.42333984375
13685.2265625,14107.384765625
36593.26171875,38956.1171875
95340.1875,104034.734375
45619.59765625,48719.0078125
29885.3359375,31466.65625
11068.78515625,11129.60546875
16895.02734375,18014.9609375
21888.5078125,22885.994140625
27343.546875,28954.646484375
38792.00390625,41017.1015625
35397.89453125,37490.1484375
484657.65625,516946.71875
32144.81640625,33915.140625
32712.78125,34691.88671875
18551.810546875,19899.693359375
36578.56640625,38805.65234375
43699.03515625,46229.8125
2338.464599609375,2869.55615234375
27306.171875,28646.07421875
15292.32421875,16202.662109375
24414.642578125,25802.5390625
26822.955078125,28430.388671875
24233.759765625,25190.4453125
33080.61328125,35099.60546875
25990.64453125,27636.12109375
6509.44970703125,6322.55712890625
22245.583984375,23676.228515625
57068.79296875,59309.65234375
26257.201171875,28243.24609375
61905.96484375,66314.1015625
41840.97265625,44358.0234375
34373.77734375,36554.1171875
129078.8046875,136691.390625
56300.82421875,60335.2421875
210310.5625,224364.6875
21114.7421875,22178.55859375
30277.4921875,32157.7265625
24116.66796875,25498.015625
16121.349609375,16576.76171875
24403.3046875,26015.919921875
27442.95703125,28454.662109375
253137.953125,266911.59375
33563.578125,35822.49609375
25644.97265625,27328.083984375
37100.64453125,39445.4765625
47255.3984375,50768.7734375
18011.66796875,18527.078125
23706.548828125,24165.96875
24008.439453125,25702.390625
17551.03515625,19026.46875
19764.26171875,21134.23828125
24263.638671875,25751.234375
10144.5703125,10386.3544921875
56657.359375,59798.375
15466.5888671875,15513.5439453125
27132.814453125,29007.330078125
7266.63330078125,7212.24951171875
26117.8515625,27614.697265625
33405.97265625,35413.0625
46112.515625,50984.859375
43860.33984375,46392.9296875
126585.875,132262.0625
13625.1298828125,14304.52734375
98183.1328125,103609.015625
21869.142578125,23153.02734375
12809.3125,13725.904296875
36741.6484375,39218.484375
165141.84375,176503.125
7180.6962890625,7922.59521484375
54889.62109375,57553.1171875
40426.3046875,42309.765625
42349.375,45030.94921875
276807.21875,294179.0
24965.787109375,26148.10546875
30359.765625,32059.71875
50174.0703125,53359.78125
19851.130859375,21891.90625
377716.375,397685.96875
76.62934875488281,76.0700454711914
24144.419921875,26019.6953125
12954.0625,13727.1748046875
25031.88671875,26668.3515625
28786.115234375,30345.951171875
24324.609375,25413.3046875
48168.5703125,51143.46875
14603.9951171875,15561.8125
18315.5625,19418.12109375
144801.4375,153460.53125
18978.22265625,19721.39453125
32647.703125,34959.734375
15236.111328125,15998.5078125
60080.20703125,60962.4609375
60496.015625,65270.53125
3685.126708984375,3571.325927734375
122690.109375,132256.125
47312.60546875,49948.61328125
22144.072265625,23440.185546875
1289.1561279296875,1487.5859375
18989.232421875,20158.826171875
22904.857421875,24300.06640625
23960.02734375,25083.33203125
34894.1015625,36596.67578125
90999.0234375,95604.9140625
9935.140625,10207.8994140625
76.62934875488281,76.0700454711914
105134.5234375,110083.6484375
34082.3515625,36301.74609375
13816.6083984375,14164.16015625
27730.04296875,29330.044921875
2591.48583984375,2964.54736328125
21101.80859375,22022.466796875
22742.51171875,23979.072265625
60811.34375,64183.53125
53104.8515625,57327.4921875
2568.064208984375,2363.318115234375
43124.21484375,45192.5078125
45359.94140625,48129.265625
28936.3984375,30992.849609375
28555.431640625,30085.982421875
37826.796875,40507.53125
45185.0234375,48180.578125
8702.4482421875,9679.021484375
19645.306640625,20749.466796875
466778.28125,497764.875
22417.51953125,23731.16796875
25685.115234375,26934.05078125
36603.12890625,38589.4375
33959.421875,35658.2421875
153016.078125,162195.5625
32931.61328125,35490.52734375
22452.701171875,24051.240234375
13877.95703125,14309.734375
33640.421875,36324.7734375
22405.95703125,23281.904296875
39438.85546875,41633.37890625
16572.904296875,17516.8359375
28153.427734375,30117.02734375
23092.7109375,24776.755859375
18917.79296875,20359.873046875
21785.482421875,22963.85546875
36333.69921875,38621.5
11077.296875,11403.232421875
46475.78515625,49430.234375
6106.1357421875,6254.28466796875
22985.255859375,24466.634765625
22135.43359375,23528.38671875
76.62934875488281,76.0700454711914
15187.4853515625,16274.55078125
45705.33203125,48571.9375
15133.748046875,16191.25390625
24441.76171875,25802.6953125
21920.2265625,24120.072265625
14831.4521484375,15441.5048828125
19111.7578125,20325.03515625
39310.484375,41789.421875
42787.953125,46051.9921875
15826.0517578125,16358.2578125
21680.99609375,22923.54296875
20599.72265625,21971.876953125
21206.55859375,22598.0546875
23059.767578125,24398.578125
11300.833984375,11622.5234375
3329.58447265625,3116.942626953125
22293.357421875,23363.533203125
33206.5546875,35024.21484375
33293.89453125,35393.90625
27204.365234375,28580.0234375
17607.50390625,18764.322265625
248932.578125,268469.625
721622.9375,769589.4375
49248.6640625,52424.25
1242.39111328125,753.0739135742188
40274.8515625,42847.77734375
5665.2783203125,6123.64990234375
2806.433349609375,2553.09326171875
29932.490234375,31483.0859375
10043.6435546875,10433.689453125
16152.447265625,16942.078125
41458.4765625,44125.96875
22993.40625,23819.044921875
118690.015625,125144.9921875
64554.4296875,68110.1640625
39156.62109375,41849.5546875
364593.1875,391784.5
23386.265625,24465.443359375
33888.57421875,35622.671875
22379.810546875,23871.33984375
254254.015625,266101.8125
32258.0703125,34368.953125
30246.615234375,32021.515625
39478.3515625,41610.94140625
22534.537109375,24045.44921875
15392.2666015625,15629.64453125
32948.671875,35108.3828125
22560.8125,23919.302734375
45744.8828125,48509.0390625
12875.359375,13072.689453125
24363.59375,25817.5
47838.33984375,51581.1328125
20211.318359375,21204.271484375
18616.6015625,19662.23828125
14104.970703125,14458.82421875
36465.33203125,38704.49609375
20372.486328125,21650.654296875
27060.630859375,28633.611328125
19346.484375,20346.095703125
22833.224609375,23701.767578125
76.62934875488281,76.0700454711914
16298.1435546875,16798.697265625
31704.67578125,33807.35546875
86923.609375,92072.171875
21547.134765625,23122.05859375
24437.19921875,25878.98828125
33650.9921875,35632.609375
27316.822265625,28793.884765625
28546.81640625,30844.84765625
45990.875,49327.9609375
76.62934875488281,76.0700454711914
16545.064453125,16961.08203125
36318.265625,38505.46875
24053.326171875,25751.263671875
76.62934875488281,76.0700454711914
11728.9091796875,12569.14453125
58996.765625,61776.55859375
26027.6953125,27496.580078125
19292.541015625,20406.95703125
13147.060546875,14024.572265625
56897.1875,60075.4609375
16023.546875,17441.833984375
76.62934875488281,76.0700454711914
29311.408203125,31150.60546875
9096.251953125,8915.2939453125
27331.5546875,29452.05859375
8350.810546875,8407.6298828125
23180.720703125,24647.6015625
65978.46875,70700.734375
4920.96923828125,4862.50537109375
31360.375,33553.6171875
70250.8203125,75326.4296875
209091.21875,225415.6875
45185.578125,48265.65234375
39238.80078125,41557.10546875
22272.830078125,23378.63671875
15767.787109375,16098.6220703125
36984.11328125,39170.90234375
41916.58203125,45172.48828125
43190.70703125,45862.13671875
7245.8955078125,7661.4970703125
30434.0625,32199.2890625
20260.49609375,21580.060546875
38547.66796875,40778.5234375
17017.673828125,18311.744140625
34906.28515625,36961.91015625
4994.666015625,5070.14013671875
419.41009521484375,199.49752807617188
28245.220703125,29878.8203125
21626.986328125,22638.740234375
5204.3486328125,5275.80517578125
37662.48828125,39921.515625
37464.6640625,39905.2421875
13221.712890625,13702.267578125
19257.40625,20221.70703125
10444.541015625,11527.779296875
8408.0361328125,9159.43359375
105140.90625,111973.6640625
722165.5,755771.875
652086.4375,692979.375
14363.318359375,14941.322265625
34531.375,36171.140625
12109.015625,12578.5498046875
37757.4765625,40046.09375
21064.4375,22392.640625
15885.140625,16631.17578125
22391.55078125,23489.3359375
39016.70703125,41383.3828125
24356.34765625,25981.703125
445.22021484375,145.23046875
100250.625,106540.1484375
11978.12890625,12942.384765625
11393.859375,12188.3623046875
27926.921875,28913.6953125
23038.75390625,24092.490234375
63957.29296875,67756.5546875
9329.83203125,9464.67578125
45038.54296875,48179.0625
35101.078125,36940.57421875
79866.2265625,83851.390625
24042.6328125,25393.072265625
281798.21875,304976.75
37407.12890625,39684.75390625
30143.9375,31716.400390625
14946.4326171875,16010.021484375
24230.662109375,25620.853515625
54971.34375,58600.56640625
27249.107421875,28985.8984375
87219.3984375,91732.3359375
33849.49609375,35966.11328125
22174.84375,23733.88671875
11937.763671875,13203.166015625
84064.4921875,89762.3359375
31937.958984375,33809.74609375
33600.1875,35318.44921875
15473.9755859375,16152.853515625
75148.2734375,80490.3125
32123.23046875,34330.61328125
15047.646484375,15852.5107421875
176977.15625,184888.703125
33047.0625,35113.0390625
85806.1484375,91383.0859375
31515.79296875,33545.1796875
126229.703125,134837.96875
21127.9375,22338.375
76.62934875488281,76.0700454711914
19913.8984375,21222.478515625
35964.79296875,38134.6953125
31721.501953125,33715.875
30851.615234375,33098.5703125
76.62934875488281,76.0700454711914
8699.9248046875,9085.6357421875
52111.3203125,55473.33984375
31425.376953125,33151.85546875
79955.109375,84967.0859375
10785.04296875,11302.9345703125
11232.328125,11894.333984375
24395.4765625,26104.126953125
27380.90234375,28803.439453125
50188.09375,53396.75
49315.28515625,52121.21875
21144.37890625,22127.78125
308990.78125,328203.71875
15377.732421875,16560.142578125
20099.298828125,21177.5625
32739.380859375,34589.1796875
26682.181640625,28171.056640625
76.62934875488281,76.0700454711914
12383.919921875,13136.6572265625
6974.18505859375,7312.548828125
23623.83203125,25591.794921875
353949.5,378243.1875
58741.3125,62694.40625
36837.40625,39342.45703125
12083.052734375,12755.705078125
5380.92041015625,5706.77294921875
13024.6591796875,13558.4091796875
45546.91015625,48576.078125
43357.6796875,46340.421875
32689.46875,34769.59765625
7089.88232421875,7395.15234375
26674.591796875,28595.94140625
25680.2421875,27082.525390625
66687.4765625,71311.5703125
26396.88671875,28134.6328125
38038.45703125,40243.0
113638.1953125,119661.8203125
20685.5078125,22188.498046875
27968.181640625,29461.27734375
72257.296875,78192.609375
4897.05029296875,5008.22900390625
717.5250244140625,183.306396484375
36424.09375,38367.44921875
27750.369140625,29519.365234375
114865.078125,123228.25
22840.623046875,24453.87109375
24358.390625,25950.03125
6591.31103515625,6633.25048828125
29064.16796875,30816.603515625
27037.62890625,28561.55078125
7877.74072265625,7940.78564453125
29729.46875,32081.072265625
16833.421875,18368.80078125
33256.79296875,35183.1171875
26220.53515625,27712.80859375
56530.0546875,60079.6484375
657.8496704101562,191.78189086914062
43957.9921875,46929.8125
35057.53515625,37162.21875
18033.720703125,18607.828125
31083.71875,32894.625
55567.171875,59708.234375
43408.125,46844.46875
41710.46484375,44168.703125
15461.4462890625,15837.896484375
29216.650390625,31091.52734375
4890.25634765625,5000.7880859375
3471.855712890625,3777.135009765625
39334.62109375,41854.73046875
34074.6015625,35813.95703125
7419.423828125,7133.41015625
132520.34375,140395.484375
13154.30859375,13717.798828125
19217.953125,20253.380859375
43839.109375,46714.046875
31305.455078125,33211.77734375
20612.5703125,22024.4140625
25070.443359375,26265.73046875
365509.8125,389573.0625
25968.173828125,27607.130859375
79258.0859375,86679.390625
40578.3046875,42623.12890625
33448.9296875,35471.2109375
38880.30078125,41445.00390625
15426.6181640625,16856.591796875
115687.3515625,121450.3046875
7570.775390625,7950.5244140625
10592.80859375,11707.103515625
11989.35546875,12542.5166015625
114215.328125,120172.7734375
20613.013671875,22025.0390625
51911.25,56957.171875
26476.294921875,27768.30859375
22589.13671875,23642.330078125
18854.794921875,20045.765625
30220.875,31854.779296875
8176.3173828125,8316.7734375
30463.15625,32568.8359375
31705.99609375,33634.3359375
32075.9453125,34197.08984375
81115.3984375,86220.2109375
66682.7265625,72382.6484375
32520.587890625,34625.96875
28433.37109375,30293.298828125
4162.15234375,4493.08447265625
3970.33203125,4112.7353515625
34056.671875,36765.2109375
7845.93212890625,8410.828125
37362.8671875,39338.60546875
23839.29296875,25436.53515625
25606.287109375,27029.58984375
10138.37109375,10520.67578125
20581.931640625,21838.08203125
59571.98046875,64122.55859375
38430.5859375,41564.796875
23526.421875,24844.96875
19622.638671875,20812.013671875
34315.40625,36337.421875
130602.9609375,138082.859375
24580.607421875,26136.49609375
36587.7265625,38486.03125
33754.2578125,35655.0390625
24388.1328125,25856.87890625
35466.0234375,37942.30078125
22396.21875,23999.818359375
33554.75390625,35264.4296875
16436.654296875,16918.5546875
20478.314453125,21671.55078125
36451.5078125,38689.05078125
75373.8828125,81772.2890625
5673.791015625,5799.78369140625
22486.37890625,23990.71875
27178.01953125,28941.19140625
31557.1328125,33360.8203125
40594.01953125,42999.9140625
63347.421875,66678.875
29382.498046875,31021.08984375
31446.0625,33170.81640625
56063.90234375,58596.9453125
23429.517578125,24977.765625
38447.3515625,40925.66015625
27848.58984375,29693.162109375
18367.986328125,19543.859375
15258.6796875,15430.638671875
35094.87890625,37215.234375
44645.3203125,47355.93359375
6911.294921875,6798.42919921875
17307.650390625,18039.28125
76.62934875488281,76.0700454711914
10298.072265625,10647.818359375
12844.54296875,13141.1533203125
118329.9453125,124219.1640625
28466.03125,30268.6171875
1792.3302001953125,1099.8199462890625
10863.96875,11388.5419921875
20079.828125,21415.16015625
77583.6171875,82001.8515625
43299.65234375,45781.421875
76.62934875488281,76.0700454711914
27339.615234375,29113.974609375
31555.615234375,33446.48828125
11601.873046875,12312.33203125
15600.2119140625,16369.013671875
52938.48828125,55635.3984375
32403.958984375,34213.1328125
26352.96484375,28083.376953125
23774.328125,24781.34375
20593.90234375,21668.279296875
22182.296875,23629.265625
130039.8671875,137831.96875
